time,seconds_elapsed,z,y,x
1684125137435035400,32.52403540039062,-0.9026842415709048,-0.1452244634926319,0.5595234958998858
1684125137445005300,32.53400537109375,-1.314582715642452,0.6516413692355155,-0.02558613054677844
1684125137454975500,32.5439755859375,-1.2911316974282263,1.1662041720330714,-0.3894002996027469
1684125137464944600,32.553944580078124,-0.8742028279740363,1.4720552508115767,-0.5712612799666822
1684125137474914600,32.56391455078125,-0.2240484824258834,1.5363959132969378,-0.7409699041135609
1684125137484883500,32.57388354492188,0.23304288606867193,1.2912076852738856,-0.8214733275011181
1684125137494853400,32.58385327148437,0.35168460919260974,0.8192664651066064,-0.8045607711449265
1684125137504823600,32.59382348632813,0.11812960888333618,0.24618717593252656,-0.7252573711968958
1684125137514792400,32.60379248046875,-0.21372334163598716,-0.41998131582736964,-0.5861227490119636
1684125137524762400,32.61376245117187,-0.4447231045044958,-0.9138736710399389,-0.4385758339211345
1684125137534731300,32.62373120117188,-0.6227530553381889,-1.144727668762207,-0.3055428896121681
1684125137544701700,32.63370166015625,-0.5890460160475224,-1.1185995402932167,-0.1888965050239116
1684125137554671600,32.64367163085937,-0.20619126563072204,-0.9072054453223943,-0.029517697842046615
1684125137564640500,32.653640625,0.18406112075671552,-0.664859747248888,0.11533515585921704
1684125137574610400,32.6636103515625,0.2392353109680116,-0.5031143570661545,0.21954802920147776
1684125137584580400,32.67358032226562,0.15685630296692252,-0.430359501978755,0.10525492974109947
1684125137594549500,32.68354956054687,-0.043341056011244654,-0.4905342769563198,0.09268354439437389
1684125137604519700,32.69351977539063,-0.2541594699859619,-0.5298720156103373,-0.1318766869459301
1684125137614488600,32.703488525390625,-0.39630576814226803,-0.5265244587481022,-0.368541928230226
1684125137624458500,32.71345849609375,-0.4242810588479042,-0.42967736493349074,-0.5160021148856729
1684125137634428400,32.723428466796875,-0.5057575650513172,-0.3616448621928692,-0.7247631579391658
1684125137644397600,32.7333974609375,-0.586907908040285,-0.23393618164658544,-0.9663399174667894
1684125137654367500,32.74336743164063,-0.4230349312443286,-0.03140577661097049,-1.2774568078190087
1684125137664336400,32.75333642578125,0.0630020342927426,0.18419629144370556,-1.5632893270500003
1684125137674306300,32.763306396484374,0.5562344642918556,0.29890812777280806,-1.8190205763973295
1684125137684276500,32.7732763671875,0.8192507560808211,0.31791794866919515,-1.9592717815220355
1684125137694245600,32.78324560546875,0.8484685211282222,0.33165655116438864,-1.9740707067251204
1684125137704215600,32.793215576171875,0.7850573215126991,0.40841830380558963,-1.80936807417199
1684125137714184400,32.80318432617187,0.6486814234513789,0.4962555772125721,-1.4409081251367926
1684125137724154400,32.813154296875,0.3935129225533455,0.47806700957119463,-0.9748880386468023
1684125137734124500,32.82312451171875,-0.06135499773807823,0.3567728722423315,-0.5123053061943501
1684125137744093400,32.833093505859374,-0.543105079736188,0.1894488051444292,-0.09606639176569878
1684125137754063600,32.84306372070313,-0.7486731719672679,0.07400397836565971,0.2895779893696308
1684125137764032500,32.85303247070313,-0.6097534346420318,0.0010007014751434325,0.5852437011551112
1684125137774002400,32.86300244140625,-0.24046309919729827,0.019153028759360313,0.7279103699237108
1684125137783972600,32.87297265625,0.1312858814459294,0.13876198948025703,0.7132708000008017
1684125137793941500,32.88294140625,0.4668248270016163,0.26623569222688676,0.5196207437742502
1684125137803911400,32.89291137695312,0.7093020425003022,0.24895956325531005,0.16747867313772438
1684125137813880300,32.90288037109375,0.8864613479793071,0.15084288789629935,-0.10229169602133333
1684125137823850500,32.9128505859375,0.9287340441066771,0.15195406400859354,-0.29396687197834254
1684125137833820700,32.92282055664062,0.8055694367308169,0.3314578137218952,-0.3562896187700331
1684125137843789600,32.93278955078125,0.5799602808594704,0.38551498260200023,-0.3163547179404646
1684125137853759500,32.942759521484376,0.2004851629436016,0.06831950298845768,-0.38277036006897686
1684125137863729400,32.9527294921875,-0.25907771023102105,-0.31453356692790985,-0.47253063742779194
1684125137873698600,32.96269848632812,-0.6386253088612109,-0.5080260945051909,-0.5361052839767187
1684125137883668500,32.97266845703125,-0.7741198209781199,-0.5041150585412979,-0.5782392292205244
1684125137893637400,32.982637451171875,-0.6932396001674235,-0.39012802935540675,-0.6109549193862825
1684125137903607600,32.99260766601562,-0.5884908663827926,-0.314978972607851,-0.6154828451395035
1684125137913576700,33.00257666015625,-0.598527034163475,-0.23720482805371282,-0.643541795540601
1684125137923546600,33.012546630859376,-0.5993021832544356,-0.1257657297849655,-0.6116442898899317
1684125137933516500,33.0225166015625,-0.48162981661930676,-0.08731587988138198,-0.49508353775851427
1684125137943485400,33.0324853515625,-0.3537831158418208,-0.1680038660556078,-0.37347171278260644
1684125137953455400,33.042455322265624,-0.2719991511244327,-0.24826281316280363,-0.2690324833385646
1684125137963425300,33.05242529296875,-0.17256510955654084,-0.21452596325576304,-0.20157171607129273
1684125137973394400,33.06239453125,-0.07313537883758545,-0.12949614848494528,-0.12999934876672922
1684125137983364600,33.072364501953125,0.015459434938430786,-0.10863105511069297,-0.061783890674635765
1684125137993333500,33.08233349609375,0.034407223449274896,-0.13235913670063018,-0.005495820937305688
1684125138003303400,33.09230346679688,0.030544629736989733,-0.0866530320584774,0.06164053668119013
1684125138013273600,33.102273681640625,0.06957213339805603,0.09696049106121063,0.1793872837267816
1684125138023242500,33.112242431640624,0.12891754487939178,0.2477764909505844,0.3182878779601305
1684125138033212400,33.12221240234375,0.14034377877898513,0.2516577162981033,0.3997289475239813
1684125138043181300,33.13218139648438,0.09974866047501564,0.15118191059231756,0.4017539505455643
1684125138053151500,33.1421513671875,0.06378427071161567,0.09191314454376696,0.3469511509299278
1684125138063121700,33.15212158203125,0.06562076542377472,0.03880348564684391,0.26875878096371886
1684125138073090600,33.16209057617188,0.016122209696099163,-0.04538344855904579,0.2296279630586505
1684125138083060500,33.172060546875,-0.10464468888826668,-0.13898469232022762,0.17566029909290373
1684125138093029400,33.182029296875,-0.2041934428770095,-0.15787527075111865,0.09975509021580219
1684125138102999600,33.19199951171875,-0.20635266673751174,-0.09921323842406272,0.022601123386621475
1684125138112969500,33.20196948242187,-0.14331073882579803,-0.054310851380228994,-0.02103029387332499
1684125138122938400,33.2119384765625,-0.13489596170186996,-0.013715806141495705,-0.06181801213994622
1684125138132908500,33.221908447265626,-0.1188858340781182,0.021584639820456504,-0.12752872086949646
1684125138142880500,33.231880615234374,-0.11233575484752654,0.10438917975723742,-0.20644640943557022
1684125138152850700,33.2418505859375,-0.09120061236023902,0.2266962935209274,-0.2722485958408564
1684125138162820600,33.251820556640624,-0.06285363879799842,0.1673012707442045,-0.36315080977641045
1684125138172789500,33.26178955078125,-0.08142389923334122,-0.0867874720931053,-0.42398565609790384
1684125138182759400,33.27175952148438,-0.09183891026377677,-0.26149171257019044,-0.3686733725901693
1684125138192728600,33.281728515625,-0.06288286489248275,-0.24039865565896032,-0.2699581468161195
1684125138202698500,33.29169848632812,0.04483524009175598,-0.08158639631867408,-0.18001871349811552
1684125138212668700,33.30166870117188,0.17287819409370422,0.06925298444628715,-0.08746442150659858
1684125138222637600,33.311637451171876,0.24717443340420722,0.09453764782845973,-0.02850691336430609
1684125138232607500,33.321607421875,0.28235439479164776,0.09901040932834147,0.0038875089578330516
1684125138242576600,33.33157666015625,0.2638812380552292,0.1920633715569973,0.028140052813291547
1684125138252546600,33.341546630859376,0.20536825881004334,0.2415717910915613,0.03807137198001146
1684125138262516500,33.3515166015625,0.0980944635272026,0.14592121358513832,0.025396672389283774
1684125138272485400,33.3614853515625,-0.027458573355153202,-0.011559504890441894,0.028287206199020146
